timestamp,value,value_predicted,dist
2011-07-07 17:15:01,0.0678766261016,0.07503182918978417,0.007155203088184167
2011-07-07 18:15:01,0.0658442265795,0.07492690448447686,0.009082677904976869
2011-07-07 19:15:01,0.0611635087719,0.07479378712014707,0.013630278348247073
2011-07-07 20:15:01,0.0645302819573,0.07459412428219087,0.010063842324890868
2011-07-07 21:15:01,0.0667261108634,0.07444677956167493,0.007720668698274938
2011-07-07 22:15:01,0.0552398111332,0.07433379730398638,0.019093986170786385
2011-07-07 23:15:01,0.0478588334742,0.07405451548319719,0.02619568200899719
2011-07-08 00:15:01,0.0637072619384,0.07367153866735468,0.009964276728954682
2011-07-08 01:15:01,0.066376573618,0.07352592871046326,0.007149355092463255
2011-07-08 02:15:01,0.061414960182,0.07342149990213745,0.012006539720137446
2011-07-08 03:15:01,0.0617544649557,0.07324619867420398,0.011491733718503983
2011-07-08 04:15:01,0.0611195668081,0.07307848378601163,0.011958916977911634
2011-07-08 05:15:01,0.0643648297552,0.07290402130162744,0.008539191546427446
2011-07-08 06:15:01,0.0666534914361,0.07277949642485966,0.006126004988759662
2011-07-08 07:15:01,0.0728132716049,0.07269019656948206,0.00012307503541794662
2011-07-08 08:15:01,0.0764273761714,0.07269198999012605,0.0037353861812739475
2011-07-08 09:15:01,0.0741566149722,0.07274640153976263,0.001410213432437371
2011-07-08 10:15:01,0.0712868155762,0.07276693623681707,0.0014801206606170764
2011-07-08 11:15:01,0.0830849790545,0.0727453909248608,0.010339588129639199
2011-07-08 12:15:01,0.0932302405498,0.07289584894410935,0.020334391605690658
2011-07-08 13:15:01,0.0895762081784,0.07319165279306529,0.016384555385334704
2011-07-08 14:15:01,0.07121875,0.07342992413988715,0.0022111741398871537
2011-07-08 15:15:01,0.0573521780691,0.0733977780246357,0.016045599955535693
2011-07-08 16:15:01,0.0699732949877,0.07316457527691764,0.0031912802892176406
2011-07-08 17:15:01,0.0772384396797,0.07311820726691767,0.004120232412782324
2011-07-08 18:15:01,0.076780864582,0.07317805594673825,0.003602808635261745
2011-07-08 19:15:01,0.0742775571003,0.07323037463605755,0.0010471824642424438
2011-07-08 20:15:01,0.0749819890368,0.07324557745663413,0.0017364115801658808
2011-07-08 21:15:01,0.0754968454259,0.07327077997173156,0.0022260654541684383
2011-07-08 22:15:01,0.0761179052995,0.07330308139815027,0.002814823901349725
2011-07-08 23:15:01,0.0508026496903,0.07334391621684419,0.022541266526544187
2011-07-09 00:15:01,0.0667441509434,0.07301698504729345,0.006272834103893454
2011-07-09 01:15:01,0.0735686988171,0.07292602653990116,0.0006426722771988441
2011-07-09 02:15:01,0.0857067470788,0.07293534348233813,0.012771403596461867
2011-07-09 03:15:01,0.0666777793883,0.07312045333367188,0.006442673945371888
2011-07-09 04:15:01,0.0568429581615,0.07302709206012943,0.01618413389862943
2011-07-09 05:15:01,0.0772841193894,0.07279261391561019,0.004491505473789806
2011-07-09 06:15:01,0.0555066312997,0.07285767475116431,0.017351043451464307
2011-07-09 07:15:01,0.038695434855,0.07260638745572329,0.033910952600723285
2011-07-09 08:15:01,0.0493550058283,0.07211536141945374,0.02276035559115374
2011-07-09 09:15:01,0.0469143008756,0.07178585379561322,0.024871552920013223
2011-07-09 10:15:01,0.0457334437086,0.07142584471780976,0.02569240100920976
2011-07-09 11:15:01,0.0630428807037,0.07105401719431843,0.008011136490618437
2011-07-09 12:15:01,0.0786430155211,0.0709380969275633,0.007704918593536697
2011-07-09 13:15:01,0.0786018518519,0.07104956840043296,0.007552283451467037
2011-07-09 14:15:01,0.0662155097299,0.07115881461512871,0.004943304885228719
2011-07-09 15:15:01,0.0550208437552,0.07108731892291052,0.016066475167710523
2011-07-09 16:15:01,0.0400288663401,0.07085498141717586,0.03082611507707586
2011-07-09 17:15:01,0.0374027686223,0.0704092681415231,0.0330064995192231
2011-07-09 18:15:01,0.0478192217836,0.06993209491170291,0.02211287312810291
2011-07-09 19:15:01,0.0591650877858,0.06961245329029922,0.01044736550449922
2011-07-09 20:15:01,0.0443111035884,0.06946145634641421,0.025150352758014208
2011-07-09 21:15:01,0.0554494994549,0.06909800164633484,0.01364850219143484
2011-07-09 22:15:01,0.0613448041657,0.06890078770239538,0.007555983536695385
2011-07-09 23:15:01,0.0372097094177,0.06879162065245661,0.031581911234756614
2011-07-10 00:15:01,0.0632935364347,0.06833538584688151,0.005041849412181512
2011-07-10 01:15:01,0.087350605934,0.06826255912622659,0.019088046807773415
2011-07-10 02:15:01,0.0642878471185,0.06853824509160751,0.004250397973107514
2011-07-10 03:15:01,0.0596979865772,0.06847686374561507,0.008778877168415071
2011-07-10 04:15:01,0.0652292595897,0.06835009833890408,0.0031208387492040884
2011-07-10 05:15:01,0.0622722682286,0.06830503852771223,0.006032770299112235
2011-07-10 06:15:01,0.0640045941807,0.06821794370614545,0.004213349525445456
2011-07-10 07:15:01,0.0602946143742,0.06815712155829962,0.007862507184099615
2011-07-10 08:15:01,0.0525394846218,0.06804363217941331,0.015504147557613313
2011-07-10 09:15:01,0.0444964650432,0.06781986154032564,0.023323396497125642
2011-07-10 10:15:01,0.045408505382,0.0674832653759421,0.022074759993942095
2011-07-10 11:15:01,0.0613743218807,0.06716471611835989,0.005790394237659889
2011-07-10 12:15:01,0.0754435671157,0.06708116485329099,0.008362402262409002
2011-07-10 13:15:01,0.0845905969361,0.06720181872459698,0.017388778211503017
2011-07-10 14:15:01,0.0671907827855,0.0674526869025929,0.0002619041170928982
2011-07-10 15:15:01,0.0578053559765,0.06744890869256152,0.009643552716061522
2011-07-10 16:15:01,0.044450955414,0.06730980167828399,0.022858846264283986
2011-07-10 17:15:01,0.0358272099755,0.06698008919913985,0.03115287922363985
2011-07-10 18:15:01,0.0424230262745,0.06653077591411893,0.024107749639618932
2011-07-10 19:15:01,0.053262472885,0.06618309681097673,0.012920623925976725
2011-07-10 20:15:01,0.0472283308569,0.06599676925711506,0.01876843840021506
2011-07-10 21:15:01,0.0597539693892,0.06572612786067547,0.005972158471475468
2011-07-10 22:15:01,0.0542453144061,0.06564001447088788,0.011394700064787884
2011-07-10 23:15:01,0.0364967811159,0.06547572251525076,0.028978941399350762
2011-07-11 00:15:01,0.0338814059565,0.06505792033805287,0.031176514381552868
2011-07-11 01:15:01,0.0513731151748,0.0646084601368561,0.013235344962056105
2011-07-11 03:15:01,0.0672275475594,0.06441766155162847,0.002809886007771531
2011-07-11 04:15:01,0.0600718778077,0.0644581662561141,0.0043862884484141
2011-07-11 05:15:01,0.0555007991476,0.06439494086912614,0.008894141721526146
2011-07-11 06:15:01,0.0471302149178,0.06426674426030363,0.017136529342503627
2011-07-11 07:15:01,0.043181067694,0.06401975721917745,0.02083868952517745
2011-07-11 08:15:01,0.0315530629853,0.06371942556030123,0.03216636257500123
2011-07-11 09:15:01,0.0335329438494,0.06325585839807471,0.029722914548674713
2011-07-11 10:15:01,0.0360834635126,0.06282752427263077,0.026744060760030774
2011-07-11 11:15:01,0.0655546965597,0.0624421348770332,0.003112561682666805
2011-07-11 12:15:01,0.0838565996741,0.06248698586800178,0.02136961380609822
2011-07-11 13:15:01,0.0665198237885,0.0627949023526546,0.0037249214358453936
2011-07-11 14:15:01,0.0572540250447,0.06284857290718093,0.005594547862480932
2011-07-11 15:15:01,0.0551635395538,0.06276796694767671,0.007604427393876706
2011-07-11 16:15:01,0.0412174902471,0.06265840686549391,0.02144091661839391
2011-07-11 17:15:01,0.0567138445703,0.062349510129422456,0.005635665559122455
2011-07-11 18:15:01,0.0613257475523,0.0622683206462124,0.0009425730939124008
2011-07-11 19:15:01,0.0651244847486,0.062254742057434594,0.002869742691165404
2011-07-11 20:15:01,0.0589300712069,0.06229608182369895,0.003366010616798955
2011-07-11 21:15:01,0.0630748065348,0.06224759470069277,0.0008272118341072221
2011-07-11 22:15:01,0.0652900278109,0.06225951024683997,0.0030305175640600313
2011-07-11 23:15:01,0.0390532501451,0.06230316189953963,0.023249911754439634
2011-07-12 00:15:01,0.063332569858,0.06196827955838856,0.001364290299611437
2011-07-12 01:15:01,0.0969570200573,0.06198792967590089,0.034969090381399115
2011-07-12 02:15:01,0.0719423640508,0.062491581577459765,0.009450782473340233
2011-07-12 03:15:01,0.0622493157502,0.06262769534040562,0.0003783795902056186
2011-07-12 04:15:01,0.0610825833774,0.06262224591834271,0.0015396625409427114
2011-07-12 05:15:01,0.0649400218103,0.06260007227353875,0.0023399495367612405
2011-07-12 06:15:01,0.0582255358807,0.06263377050845371,0.004408234627753714
2011-07-12 07:15:01,0.058090968373,0.06257028789552158,0.004479319522521577
2011-07-12 08:15:01,0.052081920904,0.0625057831201162,0.010423862216116207
2011-07-12 09:15:01,0.0460938967136,0.062355676961089665,0.016261780247489664
2011-07-12 10:15:01,0.0463457835965,0.062121508582660516,0.01577572498616052
2011-07-12 11:15:01,0.0595217391304,0.061894344285874266,0.0023726051554742653
2011-07-12 12:15:01,0.075494106981,0.06186018041481647,0.013633926566183528
2011-07-12 13:15:01,0.0738899503248,0.062056495499817024,0.011833454824982978
2011-07-12 14:15:01,0.0599079234311,0.062226882183613434,0.0023189587525134364
2011-07-12 15:15:01,0.052447418738,0.062193492774384226,0.00974607403638423
2011-07-12 16:15:01,0.0407055421687,0.062053167055858,0.021347624887157995
2011-07-12 17:15:01,0.0350618921309,0.06174580572965953,0.026683913598759525
2011-07-12 18:15:01,0.0528214731586,0.06136161976026041,0.008540146601660407
2011-07-12 20:15:01,0.0485057345113,0.06123866372921039,0.012732929217910395
2011-07-12 21:15:01,0.0331155540816,0.06105534552946079,0.02793979144786079
2011-07-12 22:15:01,0.0391089521166,0.06065309800977471,0.02154414589317471
2011-07-12 23:15:01,0.0333943161634,0.06034293310667399,0.02694861694327399
2011-07-13 00:15:01,0.0251442407832,0.05995496751867828,0.034810726735478276
2011-07-13 01:15:01,0.0289293016249,0.05945382256973261,0.03052452094483261
2011-07-13 02:15:01,0.0300030129557,0.05901438938413153,0.029011376428431532
2011-07-13 03:15:01,0.0302059417648,0.05859674539520926,0.02839080363040926
2011-07-13 04:15:01,0.0327282434597,0.058188040662078194,0.025459797202378197
2011-07-13 05:15:01,0.0282313001306,0.05782153459272536,0.029590234462125362
2011-07-13 06:15:01,0.0295760689293,0.05739557436434001,0.02781950543504001
2011-07-13 07:15:01,0.0324097343725,0.05699510931095063,0.02458537493845063
2011-07-13 08:15:01,0.0360097937379,0.05664120424225094,0.02063141050435094
2011-07-13 09:15:01,0.0412524216524,0.05634421976768587,0.015091798115285868
2011-07-13 10:15:01,0.0506190208216,0.05612697924531958,0.0055079584237195806
2011-07-13 11:15:01,0.0719276315789,0.05604769522349861,0.015879936355401393
2011-07-13 12:15:01,0.083331842576,0.056276275672863384,0.027055566903136617
2011-07-13 13:15:01,0.0715323166304,0.05666571732832379,0.014866599302076206
2011-07-13 14:15:01,0.0617527272727,0.056879707077926396,0.004873020194773606
2011-07-13 15:15:01,0.0516853759803,0.05694984860911192,0.005264472628811918
2011-07-13 16:15:01,0.0410467614857,0.056874073298950445,0.015827311813250443
2011-07-13 17:15:01,0.0376082084326,0.05664626163922433,0.019038053206624328
2011-07-13 18:15:01,0.0337847614741,0.05637223840939036,0.02258747693529036
2011-07-13 19:15:01,0.033836054288,0.056047129602307205,0.022211075314307202
2011-07-13 20:15:01,0.0326967461218,0.055727441204970155,0.023030695083170155
2011-07-13 21:15:01,0.0314170208834,0.05539595861858056,0.023978937735180554
2011-07-13 22:15:01,0.0313101845876,0.055050830693721936,0.023740646106121935
2011-07-13 23:15:01,0.0306917153478,0.05470913517614747,0.024017419828347472
2011-07-14 00:15:01,0.0431321548166,0.05436345873512232,0.011231303918522319
2011-07-14 01:15:01,0.0350433156133,0.054201810714443355,0.019158495101143355
2011-07-14 02:15:01,0.0420486522025,0.05392607153706348,0.011877419334563481
2011-07-14 03:15:01,0.0412377538829,0.05375512664283481,0.012517372759934815
2011-07-14 04:15:01,0.035213298791,0.05357497249011961,0.01836167369911961
2011-07-14 05:15:01,0.031395143974,0.05331070697794406,0.02191556300394406
2011-07-14 06:15:01,0.0304782906568,0.05299529508115246,0.022517004424352456
2011-07-14 07:15:01,0.0323409363745,0.052671229173450566,0.020330292798950565
2011-07-14 08:15:01,0.0370156446949,0.052378636305306495,0.015362991610406496
2011-07-14 09:15:01,0.0417389304198,0.05215753396364502,0.010418603543845016
2011-07-14 10:15:01,0.0482967347718,0.0520075915214866,0.003710856749686603
2011-07-14 11:15:01,0.0669106699752,0.051954185915501654,0.014956484059698343
2011-07-14 12:15:01,0.0789525959368,0.05216943426446599,0.026783161672334008
2011-07-14 13:15:01,0.0759500198334,0.05255488589310399,0.023395133940296006
2011-07-14 14:15:01,0.0631606872158,0.052891576785497454,0.010269110430302542
2011-07-14 15:15:01,0.0537167721519,0.05303936387990384,0.0006774082719961591
2011-07-14 16:15:01,0.0432117559996,0.05304911270092576,0.00983735670132576
2011-07-14 17:15:01,0.0422133719527,0.052907540496198883,0.010694168543498882
2011-07-14 18:15:01,0.042435722928,0.05275363836521278,0.010317915437212784
2011-07-14 19:15:01,0.0470749422252,0.05260515162888037,0.005530209403680368
2011-07-14 20:15:01,0.0416718236318,0.05252556585983342,0.010853742228033425
2011-07-14 21:15:01,0.0394204425711,0.052369369272713295,0.012948926701613295
2011-07-14 22:15:01,0.0462425011537,0.05218302156374177,0.005940520410041769
2011-07-14 23:15:01,0.0381881212931,0.05209753200498299,0.013909410711882987
2011-07-15 00:15:01,0.0556358655568,0.05189736353904881,0.003738502017751194
2011-07-15 01:15:01,0.045894023104,0.05195116362172203,0.0060571405177220275
2011-07-15 02:15:01,0.131775956284,0.05186399675961518,0.07991195952438482
2011-07-15 03:15:01,0.0391328717441,0.05301398666426116,0.013881114920161156
2011-07-15 04:15:01,0.0271941821339,0.05281422823011804,0.02562004609621804
2011-07-15 05:15:01,0.03087813289,0.05244554001845943,0.021567407128459427
2011-07-15 06:15:01,0.0322594419495,0.05213517276562277,0.019875730816122768
2011-07-15 07:15:01,0.0413095944609,0.05184915058582343,0.010539556124923431
2011-07-15 08:15:01,0.0381267975491,0.05169748130917713,0.013570683760077133
2011-07-15 09:15:01,0.0428917007815,0.05150219322222946,0.008610492440729457
2011-07-15 10:15:01,0.0485964912281,0.05137828481530028,0.002781793587200279
2011-07-15 11:15:01,0.0600573215216,0.05133825381124458,0.008719067710355424
2011-07-15 12:15:01,0.0647957746479,0.05146372397483789,0.013332050673062111
2011-07-15 13:15:01,0.062403051494,0.05165557593259805,0.010747475561401952
2011-07-15 14:15:01,0.0524078834619,0.05181023473540203,0.0005976487264979721
2011-07-15 15:15:01,0.044408770556,0.051818835025600085,0.007410064469600082
2011-07-15 16:15:01,0.0452419774501,0.051712202903055324,0.006470225452955322
2011-07-15 17:15:01,0.0426939492845,0.05161909544474021,0.008925146160240205
2011-07-15 18:15:01,0.0498892273608,0.05149066162082388,0.0016014342600238762
2011-07-15 19:15:01,0.0557410026717,0.05146761685823484,0.004273385813465161
2011-07-15 20:15:01,0.0557856325129,0.05152911107876629,0.004256521434133714
2011-07-15 21:15:01,0.0425375987764,0.05159036249323025,0.009052763716830246
2011-07-15 22:15:01,0.0478263311615,0.051460093334391985,0.003633762172891984
2011-07-15 23:15:01,0.0468404653095,0.05140780364350105,0.004567338334001053
2011-07-16 00:15:01,0.0608383497284,0.051342079954151465,0.009496269774248535
2011-07-16 01:15:01,0.0730931174089,0.051478730381117874,0.021614387027782123
2011-07-16 02:15:01,0.0697018210927,0.05178975881586219,0.01791206227683781
2011-07-16 03:15:01,0.0639720791092,0.052047510793230986,0.011924568315969011
2011-07-16 04:15:01,0.0431026352288,0.05221910331107059,0.009116468082270589
2011-07-16 05:15:01,0.0413550659576,0.052087919095327645,0.010732853137727642
2011-07-16 06:15:01,0.0481598187622,0.051933475657114994,0.0037736568949149965
2011-07-16 07:15:01,0.0543924674936,0.0518791736337263,0.0025132938598737
2011-07-16 08:15:01,0.0578137432188,0.05191533927895185,0.005898403939848147
2011-07-16 09:15:01,1.93784313725,0.0520002156540018,1.8858429215959982
2011-07-16 10:15:01,0.038647597254,0.07913692675315565,0.040489329499155645
2011-07-16 11:15:01,0.101948153967,0.07855429831257224,0.023393855654427753
2011-07-16 12:15:01,0.114157955865,0.07889092792663695,0.035267027938363046
2011-07-16 13:15:01,0.100932105869,0.07939840777474994,0.02153369809425007
2011-07-16 14:15:01,1.59741935484,0.07970827035516136,1.5177110844848387
2011-07-16 15:15:01,0.0660725308642,0.10154761587301597,0.03547508500881598
2011-07-16 16:15:01,0.0842711741185,0.1010371414838501,0.01676596736535009
2011-07-16 17:15:01,0.0713939224979,0.10079588492456415,0.029401962426664152
2011-07-16 18:15:01,0.0712054979721,0.10037280070062779,0.029167302728527786
2011-07-16 19:15:01,0.0896504339441,0.09995309314981393,0.010302659205713938
2011-07-16 20:15:01,0.0879521806509,0.0998048413933061,0.011852660742406096
2011-07-16 21:15:01,0.0772643039148,0.09963428564267246,0.022369981727872454
2011-07-16 22:15:01,0.0772879512832,0.09931238922564199,0.022024437942441993
2011-07-16 23:15:01,0.0734897484676,0.09899546506597902,0.025505716598379025
2011-07-17 00:15:01,0.0694432120674,0.0986284464923079,0.02918523442490789
2011-07-17 01:15:01,0.0732975650021,0.09820848091049132,0.024910915908391326
2011-07-17 02:15:01,0.0742428917787,0.09785002131613826,0.023607129537438265
2011-07-17 03:15:01,0.0656986899563,0.09751032276354592,0.031811632807245915
2011-07-17 04:15:01,0.0536935675035,0.0970525642036548,0.04335899670015479
2011-07-17 05:15:01,0.0507190098262,0.09642864301079904,0.04570963318459904
2011-07-17 06:15:01,0.0414018875344,0.09577089695964486,0.054369009425244856
2011-07-17 07:15:01,0.0455135237375,0.09498854543408791,0.04947502169658791
2011-07-17 08:15:01,0.0468159367797,0.09427661672487518,0.04746067994517518
2011-07-17 09:15:01,0.0655914512922,0.09359367370730684,0.028002222415106845
2011-07-17 10:15:01,0.0825370065789,0.09319073126533417,0.010653724686434177
2011-07-17 11:15:01,0.0910305572199,0.0930374277961445,0.0020068705762445044
2011-07-17 12:15:01,0.114257322176,0.09300854961216583,0.021248772563834173
2011-07-17 13:15:01,0.112214912281,0.09331431221125064,0.018900600069749363
2011-07-17 14:15:01,0.0924362818591,0.09358628540801894,0.0011500035489189486
2011-07-17 15:15:01,0.0758552925413,0.09356973724868325,0.01771444470738326
2011-07-17 16:15:01,0.0925827280065,0.09331483242353152,0.0007321044170315177
2011-07-17 17:15:01,0.0547304849468,0.09330429769035196,0.03857381274355196
2011-07-17 18:15:01,0.0616500857633,0.09274923366462312,0.03109914790132312
2011-07-17 19:15:01,0.0601693889897,0.09230172751982982,0.03213233853012982
2011-07-17 20:15:01,0.0584011065007,0.09183935411383051,0.033438247613130516
2011-07-17 21:15:01,0.0569591728526,0.09135818912096719,0.03439901626836719
2011-07-17 22:15:01,0.0552234601101,0.09086319899442794,0.035639738884327934
2011-07-17 23:15:01,0.0532476993865,0.0903503552920805,0.037102655905580505
2011-07-18 00:15:01,0.0511177366151,0.08981646071212027,0.038698724097020264
2011-07-18 01:15:01,0.0508794587946,0.08925959925456439,0.03838014045996439
2011-07-18 02:15:01,0.0539327772326,0.0887073221070245,0.0347745448744245
2011-07-18 03:15:01,0.0536217008798,0.08820692825176286,0.034585227371962866
2011-07-18 04:15:01,0.0507437790539,0.0877092586108732,0.0369654795569732
2011-07-18 05:15:01,0.0490143635463,0.08717733795184213,0.03816297440554213
2011-07-18 06:15:01,0.0397487006682,0.08662818574985068,0.04687948508165068
2011-07-18 07:15:01,0.0404410927718,0.08595360592839225,0.04551251315659226
2011-07-18 08:15:01,0.0415917363502,0.0852986963672948,0.0437069600170948
2011-07-18 09:15:01,0.0603443328551,0.0846697681008373,0.024325435245737305
2011-07-18 10:15:01,0.0715884194053,0.08431973337378372,0.012731313968483718
2011-07-18 11:15:01,0.0877737881508,0.08413653410252823,0.003637254048271768
2011-07-18 12:15:01,0.0947762345679,0.08418887294930116,0.010587361618598842
2011-07-18 13:15:01,0.0879320318149,0.08434122147655036,0.00359081033834964
2011-07-18 14:15:01,0.0777162447257,0.08439289201415794,0.006676647288457932
2011-07-18 15:15:01,0.0668289473684,0.0842968173339872,0.01746786996558719
2011-07-18 16:15:01,0.0642373251748,0.08404546063537752,0.01980813546057751
2011-07-18 17:15:01,0.0584480519481,0.08376042831347494,0.025312376365374936
2011-07-18 18:15:01,0.06,0.08339619183989799,0.023396191839897995
2011-07-18 19:15:01,0.0605712774398,0.08305952860892016,0.022488251169120156
2011-07-18 20:15:01,0.0590967120318,0.08273593033491702,0.02363921830311702
2011-07-18 21:15:01,0.0459744221518,0.08239577003591717,0.03642134788411717
2011-07-18 22:15:01,0.0515062419788,0.08187167924630737,0.030365437267507366
2011-07-18 23:15:01,0.0463142194233,0.08143473094760602,0.035120511524306015
2011-07-19 00:15:01,0.0473622761279,0.08092935875010147,0.033567082622201476
2011-07-19 01:15:01,0.045375,0.08044633986534354,0.03507133986534354
2011-07-19 02:15:01,0.0396844383686,0.0799416752312618,0.040257236862661805
2011-07-19 03:15:01,0.0403008779718,0.07936238730589476,0.03906150933409476
2011-07-19 04:15:01,0.0381501386963,0.07880030549235528,0.040650166796055286
2011-07-19 05:15:01,0.030695004654,0.07821536343909302,0.04752035878509302
2011-07-19 06:15:01,0.0342612677754,0.07753156166334707,0.04327029388794707
2011-07-19 07:15:01,0.03791241014,0.07690891687374356,0.03899650673374356
2011-07-19 08:15:01,0.0456077860169,0.07634777042548088,0.030739984408580882
2011-07-19 09:15:01,0.0677010125074,0.07590543252100394,0.008204420013603941
2011-07-19 10:15:01,0.0818434460398,0.0757873737117336,0.006056072328066403
2011-07-19 11:15:01,0.0999277456647,0.07587451852961483,0.024053227135085176
2011-07-19 12:15:01,0.107100297915,0.07622063627468016,0.03087966164031984
2011-07-19 13:15:01,0.0923435114504,0.07666498408694265,0.015678527363457345
2011-07-19 14:15:01,0.0767829457364,0.07689059275502318,0.00010764701862317483
2011-07-19 15:15:01,0.063772557031,0.0768890437510937,0.013116486720093704
2011-07-19 16:15:01,0.235018691589,0.07670030197514646,0.15831838961385353
2011-07-19 17:15:01,0.0471752331381,0.07897844967265827,0.03180321653455827
2011-07-19 18:15:01,0.0535730203536,0.07852081222006425,0.02494779186646425
2011-07-19 19:15:01,0.039657991552,0.07816182199323582,0.03850383044123582
2011-07-19 20:15:01,0.0486976104091,0.07760776498899878,0.028910154579898782
2011-07-19 21:15:01,0.0429491068419,0.07719175771244963,0.034242650870549625
2011-07-19 22:15:01,0.0444590082849,0.0766990176307212,0.032240009345821205
2011-07-19 23:15:01,0.0479899944414,0.07623509487836072,0.02824510043696072
2011-07-20 00:15:01,0.0424238534251,0.07582865750438669,0.03340480407928669
2011-07-20 01:15:01,0.049315943572,0.07534797375258329,0.02603203018058329
