,timestamp,value,Datetime,scaled_value,dist
86,2015-09-01 21:30:00,4.0,2015-09-01 21:30:00,0.09289363678588017,0.4187411898742761
87,2015-09-01 21:35:00,6.72,2015-09-01 21:35:00,0.15606130980027869,0.35560850478636075
88,2015-09-01 21:59:00,1.44,2015-09-01 21:59:00,0.03344170924291686,0.47719515684976505
89,2015-09-01 22:10:00,9.0,2015-09-01 22:10:00,0.20901068276823037,0.3022322433525277
90,2015-09-01 22:20:00,1.06,2015-09-01 22:20:00,0.024616813748258245,0.48557462683401714
91,2015-09-01 22:25:00,6.61,2015-09-01 22:25:00,0.153506734788667,0.3568616719839465
92,2015-09-01 22:40:00,4.61,2015-09-01 22:40:00,0.1070599163957269,0.40306923733275823
93,2015-09-01 22:45:00,3.28,2015-09-01 22:45:00,0.07617278216442173,0.4334781634990304
94,2015-09-01 22:50:00,1.83,2015-09-01 22:50:00,0.04249883882954018,0.46642230756328207
95,2015-09-01 23:01:00,3.17,2015-09-01 23:01:00,0.07361820715281003,0.4349124096074439
96,2015-09-01 23:05:00,5.17,2015-09-01 23:05:00,0.12006502554575012,0.38099814250310854
97,2015-09-01 23:10:00,2.56,2015-09-01 23:10:00,0.05945192754296331,0.4420697790381524
98,2015-09-01 23:15:00,4.17,2015-09-01 23:15:00,0.09684161634928007,0.4054225852918027
99,2015-09-01 23:45:00,0.67,2015-09-01 23:45:00,0.015559684161634928,0.48667149650624225
100,2015-09-02 00:05:00,0.61,2015-09-02 00:05:00,0.014166279609846726,0.4879984418791059
101,2015-09-02 00:10:00,2.72,2015-09-02 00:10:00,0.06316767301439852,0.4393543187153378
102,2015-09-02 00:30:00,2.39,2015-09-02 00:30:00,0.0555039479795634,0.4472756550248922
103,2015-09-02 01:25:00,5.67,2015-09-02 01:25:00,0.13167673014398515,0.37200320101980267
104,2015-09-02 01:35:00,0.83,2015-09-02 01:35:00,0.019275429633070135,0.48424857577998526
105,2015-09-02 02:30:00,1.61,2015-09-02 02:30:00,0.03738968880631677,0.4661260315611149
106,2015-09-02 02:40:00,4.39,2015-09-02 02:40:00,0.10195076637250347,0.40211486644762595
107,2015-09-02 02:50:00,3.67,2015-09-02 02:50:00,0.08522991175104505,0.41919322972844714
108,2015-09-02 03:05:00,1.89,2015-09-02 03:05:00,0.043892243381328376,0.46048899603288673
109,2015-09-02 03:10:00,0.83,2015-09-02 03:10:00,0.019275429633070135,0.48483597955424673
110,2015-09-02 03:40:00,1.72,2015-09-02 03:40:00,0.03994426381792847,0.4640882288197058
111,2015-09-02 03:50:00,4.44,2015-09-02 03:50:00,0.103111936832327,0.4014002539864596
112,2015-09-02 03:55:00,5.5,2015-09-02 03:55:00,0.12772875058058522,0.37744362128373365
113,2015-09-02 04:05:00,4.17,2015-09-02 04:05:00,0.09684161634928007,0.40866895226949435
114,2015-09-02 04:20:00,2.22,2015-09-02 04:20:00,0.0515559684161635,0.453860365259221
115,2015-09-02 04:25:00,10.11,2015-09-02 04:25:00,0.23478866697631212,0.27213137267746595
116,2015-09-02 04:40:00,1.72,2015-09-02 04:40:00,0.03994426381792847,0.46666899072919066
117,2015-09-02 04:45:00,1.39,2015-09-02 04:45:00,0.03228053878309336,0.4739485638284484
118,2015-09-02 04:50:00,6.11,2015-09-02 04:50:00,0.14189503019043195,0.3649258869390847
119,2015-09-02 04:55:00,7.94,2015-09-02 04:55:00,0.18439386901997215,0.32334042968608256
120,2015-09-02 05:00:00,5.67,2015-09-02 05:00:00,0.13167673014398515,0.37643897868398724
121,2015-09-02 05:10:00,5.67,2015-09-02 05:10:00,0.13167673014398515,0.3767767582059294
122,2015-09-02 05:15:00,4.44,2015-09-02 05:15:00,0.103111936832327,0.40539001009378994
123,2015-09-02 05:20:00,6.06,2015-09-02 05:20:00,0.14073385973060845,0.3681249998084235
124,2015-09-02 05:30:00,2.17,2015-09-02 05:30:00,0.05039479795633999,0.45799407895863803
125,2015-09-02 05:35:00,5.61,2015-09-02 05:35:00,0.13028332559219694,0.37835589083083776
126,2015-09-02 05:45:00,6.44,2015-09-02 05:45:00,0.14955875522526707,0.3594732558068374
127,2015-09-02 05:50:00,8.0,2015-09-02 05:50:00,0.18578727357176034,0.32391958124849113
128,2015-09-02 05:55:00,10.33,2015-09-02 05:55:00,0.23989781699953552,0.2708950344485236
129,2015-09-02 06:00:00,14.28,2015-09-02 06:00:00,0.3316302833255922,0.1809405746761168
130,2015-09-02 06:05:00,14.06,2015-09-02 06:05:00,0.3265211333023688,0.187629784227691
131,2015-09-02 06:10:00,11.61,2015-09-02 06:10:00,0.2696237807710172,0.24547747321534147
132,2015-09-02 06:20:00,12.94,2015-09-02 06:20:00,0.30051091500232235,0.21568688563396915
133,2015-09-02 06:25:00,12.39,2015-09-02 06:25:00,0.28773803994426383,0.2293284387849842
134,2015-09-02 06:30:00,16.78,2015-09-02 06:30:00,0.38968880631676733,0.12899188540228784
135,2015-09-02 06:40:00,8.67,2015-09-02 06:40:00,0.20134695773339525,0.3172189354398225
136,2015-09-02 06:45:00,21.72,2015-09-02 06:45:00,0.5044124477473293,0.016526783171554982
137,2015-09-02 06:50:00,10.67,2015-09-02 06:50:00,0.24779377612633535,0.2731719192548292
138,2015-09-02 06:55:00,12.28,2015-09-02 06:55:00,0.2851834649326521,0.23607405478933274
139,2015-09-02 07:00:00,16.17,2015-09-02 07:00:00,0.3755225267069206,0.14671650270058062
140,2015-09-02 07:05:00,25.61,2015-09-02 07:05:00,0.5947515095215977,0.06985858330547223
141,2015-09-02 07:10:00,25.78,2015-09-02 07:10:00,0.5986994890849977,0.07140431687048965
142,2015-09-02 07:15:00,9.44,2015-09-02 07:15:00,0.21922898281467718,0.30722367774593073
143,2015-09-02 07:20:00,8.83,2015-09-02 07:20:00,0.20506270320483047,0.3204162558787267
144,2015-09-02 07:25:00,11.72,2015-09-02 07:25:00,0.2721783557826289,0.2302250823086492
145,2015-09-02 07:30:00,12.17,2015-09-02 07:30:00,0.2826288899210404,0.22209507620063318
146,2015-09-02 07:35:00,14.33,2015-09-02 07:35:00,0.3327914537854157,0.17448716741133113
147,2015-09-02 07:40:00,12.11,2015-09-02 07:40:00,0.2812354853692522,0.22793522567124463
148,2015-09-02 07:45:00,13.67,2015-09-02 07:45:00,0.31746400371574546,0.19369917139030313
149,2015-09-02 07:50:00,9.17,2015-09-02 07:50:00,0.21295866233163027,0.299116404234837
150,2015-09-02 07:55:00,15.06,2015-09-02 07:55:00,0.34974454249883885,0.16424770746682887
151,2015-09-02 08:00:00,19.56,2015-09-02 08:00:00,0.454249883882954,0.062332247502849214
152,2015-09-02 08:05:00,18.0,2015-09-02 08:05:00,0.41802136553646074,0.10059602604984297
153,2015-09-02 08:10:00,14.17,2015-09-02 08:10:00,0.3290757083139805,0.1906217790402981
154,2015-09-02 08:15:00,8.33,2015-09-02 08:15:00,0.19345099860659545,0.326044846234408
155,2015-09-02 08:20:00,15.72,2015-09-02 08:20:00,0.3650719925685091,0.15559347421692182
156,2015-09-02 08:25:00,12.83,2015-09-02 08:25:00,0.29795633999071064,0.22317636760511456
157,2015-09-02 08:30:00,21.22,2015-09-02 08:30:00,0.4928007431490943,0.030331402255721396
158,2015-09-02 08:35:00,17.39,2015-09-02 08:35:00,0.40385508592661407,0.12033873741094087
159,2015-09-02 08:40:00,16.11,2015-09-02 08:40:00,0.3741291221551324,0.15076267157274237
160,2015-09-02 08:45:00,18.83,2015-09-02 08:45:00,0.43729679516953085,0.08870626755553629
161,2015-09-02 08:50:00,16.89,2015-09-02 08:50:00,0.39224338132837905,0.1343717018892418
162,2015-09-02 08:55:00,18.61,2015-09-02 08:55:00,0.4321876451463075,0.0952772810965209
163,2015-09-02 09:00:00,12.78,2015-09-02 09:00:00,0.29679516953088714,0.23031338054082917
164,2015-09-02 09:05:00,13.33,2015-09-02 09:05:00,0.30956804458894566,0.21729010637006924
165,2015-09-02 09:10:00,20.17,2015-09-02 09:10:00,0.4684161634928008,0.059483221005795395
166,2015-09-02 09:15:00,21.56,2015-09-02 09:15:00,0.500696702275894,0.02837331744609084
167,2015-09-02 09:25:00,11.78,2015-09-02 09:25:00,0.2735717603344171,0.254724114261225
168,2015-09-02 09:30:00,12.78,2015-09-02 09:30:00,0.29679516953088714,0.23097302514455842
169,2015-09-02 09:35:00,12.17,2015-09-02 09:35:00,0.2826288899210404,0.24450689947333826
170,2015-09-02 09:40:00,7.78,2015-09-02 09:40:00,0.18067812354853693,0.3450080808849042
171,2015-09-02 09:55:00,6.56,2015-09-02 09:55:00,0.15234556432884347,0.37176970008689747
172,2015-09-02 10:00:00,13.06,2015-09-02 10:00:00,0.3032977241058988,0.22067425074380215
173,2015-09-02 10:05:00,15.06,2015-09-02 10:05:00,0.34974454249883885,0.1744734803244949
174,2015-09-02 10:10:00,11.72,2015-09-02 10:10:00,0.2721783557826289,0.25163054075896657
175,2015-09-02 10:15:00,6.5,2015-09-02 10:15:00,0.15095215977705528,0.371480048284163
176,2015-09-02 10:20:00,12.72,2015-09-02 10:20:00,0.2954017649790989,0.22702394617583882
177,2015-09-02 10:25:00,9.56,2015-09-02 10:25:00,0.2220157919182536,0.29976809642174274
178,2015-09-02 10:30:00,13.78,2015-09-02 10:30:00,0.3200185787273572,0.20204026583898804
179,2015-09-02 10:35:00,12.33,2015-09-02 10:35:00,0.2863446353924756,0.23568530092115353
180,2015-09-02 10:40:00,9.22,2015-09-02 10:40:00,0.2141198327914538,0.307291884146565
181,2015-09-02 10:45:00,10.39,2015-09-02 10:45:00,0.24129122155132374,0.27979785544452584
182,2015-09-02 10:50:00,5.06,2015-09-02 10:50:00,0.1175104505341384,0.4022255414206651
183,2015-09-02 10:55:00,5.72,2015-09-02 10:55:00,0.13283790060380862,0.3858013062824829
184,2015-09-02 11:00:00,10.56,2015-09-02 11:00:00,0.24523920111472367,0.27337461419289355
185,2015-09-02 11:10:00,12.72,2015-09-02 11:10:00,0.2954017649790989,0.22362600458648335
186,2015-09-02 11:15:00,18.33,2015-09-02 11:15:00,0.42568509057129583,0.09484352394973078
187,2015-09-02 11:25:00,8.78,2015-09-02 11:25:00,0.20390153274500694,0.31615000619923744
188,2015-09-02 11:30:00,9.61,2015-09-02 11:30:00,0.2231769623780771,0.2966064748739676
189,2015-09-02 11:40:00,13.33,2015-09-02 11:40:00,0.30956804458894566,0.2106952696581857
190,2015-09-02 11:45:00,7.0,2015-09-02 11:45:00,0.1625638643752903,0.3568896015632778
191,2015-09-02 11:50:00,9.61,2015-09-02 11:50:00,0.2231769623780771,0.296054655072637
192,2015-09-02 11:55:00,11.78,2015-09-02 11:55:00,0.2735717603344171,0.2288439563136847
193,2015-09-02 12:00:00,3.06,2015-09-02 12:00:00,0.07106363214119833,0.43183410726920207
194,2015-09-02 12:05:00,13.33,2015-09-02 12:05:00,0.30956804458894566,0.19580930764875576
195,2015-09-02 12:15:00,14.28,2015-09-02 12:15:00,0.3316302833255922,0.1762238803211058
196,2015-09-02 12:20:00,14.33,2015-09-02 12:20:00,0.3327914537854157,0.17732279878187557
197,2015-09-02 12:25:00,6.89,2015-09-02 12:25:00,0.1600092893636786,0.35068610849017273
198,2015-09-02 12:30:00,11.22,2015-09-02 12:30:00,0.26056665118439387,0.25143033329741765
199,2015-09-02 12:35:00,8.17,2015-09-02 12:35:00,0.18973525313516024,0.32282338591436976
200,2015-09-02 12:40:00,8.28,2015-09-02 12:40:00,0.19228982814677192,0.32075387350194023
201,2015-09-02 12:50:00,15.11,2015-09-02 12:50:00,0.3509057129586623,0.16389173615327618
202,2015-09-02 12:55:00,13.06,2015-09-02 12:55:00,0.3032977241058988,0.2126821619490939
203,2015-09-02 13:00:00,12.39,2015-09-02 13:00:00,0.28773803994426383,0.22916077091923104
204,2015-09-02 13:05:00,13.28,2015-09-02 13:05:00,0.30840687412912215,0.20946969132726823
205,2015-09-02 13:10:00,6.06,2015-09-02 13:10:00,0.14073385973060845,0.37659130315696476
206,2015-09-02 13:15:00,17.61,2015-09-02 13:15:00,0.40896423594983744,0.11007783873049093
207,2015-09-02 13:20:00,13.22,2015-09-02 13:20:00,0.307013469577334,0.21271143591354125
208,2015-09-02 13:25:00,10.11,2015-09-02 13:25:00,0.23478866697631212,0.2849348080030885
209,2015-09-02 13:30:00,8.83,2015-09-02 13:30:00,0.20506270320483047,0.31437526552609607
210,2015-09-02 13:35:00,12.89,2015-09-02 13:35:00,0.29934974454249885,0.22059730745945427
211,2015-09-02 13:40:00,4.61,2015-09-02 13:40:00,0.1070599163957269,0.41169528112929754
212,2015-09-02 13:55:00,15.28,2015-09-02 13:55:00,0.3548536925220622,0.16491830063818558
213,2015-09-02 14:00:00,6.56,2015-09-02 14:00:00,0.15234556432884347,0.36660376552421436
214,2015-09-02 14:05:00,9.61,2015-09-02 14:05:00,0.2231769623780771,0.2956302700018362
215,2015-09-02 14:10:00,13.67,2015-09-02 14:10:00,0.31746400371574546,0.2020050786397538
216,2015-09-02 14:15:00,8.78,2015-09-02 14:15:00,0.20390153274500694,0.3152047361377445
217,2015-09-02 14:20:00,11.78,2015-09-02 14:20:00,0.2735717603344171,0.24580112012441468
218,2015-09-02 14:25:00,9.94,2015-09-02 14:25:00,0.2308406874129122,0.2884055331757719
219,2015-09-02 14:30:00,11.33,2015-09-02 14:30:00,0.2631212261960056,0.2562850328639004
220,2015-09-02 14:35:00,12.44,2015-09-02 14:35:00,0.28889921040408734,0.2308688488496053
221,2015-09-02 14:40:00,12.61,2015-09-02 14:40:00,0.2928471899674872,0.22728463643326963
222,2015-09-02 14:45:00,10.78,2015-09-02 14:45:00,0.250348351137947,0.2697567127773057
223,2015-09-02 14:50:00,10.28,2015-09-02 14:50:00,0.23873664653971202,0.28124175750539293
224,2015-09-02 15:00:00,14.17,2015-09-02 15:00:00,0.3290757083139805,0.191544756964645
225,2015-09-02 15:05:00,13.72,2015-09-02 15:05:00,0.318625174175569,0.20248732744567732
226,2015-09-02 15:10:00,12.67,2015-09-02 15:10:00,0.2942405945192754,0.22711765705237985
227,2015-09-02 15:15:00,14.17,2015-09-02 15:15:00,0.3290757083139805,0.19279341466804467
228,2015-09-02 15:20:00,15.39,2015-09-02 15:20:00,0.35740826753367394,0.16515465351353675
229,2015-09-02 15:25:00,13.44,2015-09-02 15:25:00,0.31212261960055737,0.2106905217454204
230,2015-09-02 15:30:00,10.33,2015-09-02 15:30:00,0.23989781699953552,0.28253153003873355
231,2015-09-02 15:35:00,12.06,2015-09-02 15:35:00,0.28007431490942875,0.2423268987365063
232,2015-09-02 15:40:00,11.17,2015-09-02 15:40:00,0.25940548072457037,0.26278073896765985
233,2015-09-02 15:45:00,14.0,2015-09-02 15:45:00,0.3251277287505806,0.19741087360156173
234,2015-09-02 15:50:00,11.78,2015-09-02 15:50:00,0.2735717603344171,0.24884882482106996
235,2015-09-02 15:55:00,13.61,2015-09-02 15:55:00,0.31607059916395724,0.2066016964064163
236,2015-09-02 16:00:00,7.44,2015-09-02 16:00:00,0.17278216442173713,0.3489058796494604
237,2015-09-02 16:05:00,9.78,2015-09-02 16:05:00,0.227124941941477,0.2941243523395288
238,2015-09-02 16:10:00,11.67,2015-09-02 16:10:00,0.2710171853228054,0.25019360435767557
239,2015-09-02 16:15:00,8.56,2015-09-02 16:15:00,0.19879238272178357,0.32176937198173816
240,2015-09-02 16:20:00,7.5,2015-09-02 16:20:00,0.17417556897352532,0.3273652706985633
241,2015-09-02 16:25:00,12.22,2015-09-02 16:25:00,0.2837900603808639,0.22014044870955968
242,2015-09-02 16:30:00,12.44,2015-09-02 16:30:00,0.28889921040408734,0.2172804799569356
243,2015-09-02 16:35:00,7.89,2015-09-02 16:35:00,0.18323269856014862,0.3240940831895767
244,2015-09-02 16:40:00,17.72,2015-09-02 16:40:00,0.4115188109614491,0.09874725463608508
245,2015-09-02 16:45:00,13.94,2015-09-02 16:45:00,0.3237343241987924,0.1884867737473746
246,2015-09-02 16:50:00,11.94,2015-09-02 16:50:00,0.27728750580585226,0.23627749806606546
247,2015-09-02 16:55:00,13.39,2015-09-02 16:55:00,0.31096144914073387,0.20405606031971535
248,2015-09-02 17:00:00,8.94,2015-09-02 17:00:00,0.20761727821644216,0.3078200863618049
249,2015-09-02 17:05:00,14.33,2015-09-02 17:05:00,0.3327914537854157,0.18401783090162654
250,2015-09-02 17:10:00,14.67,2015-09-02 17:10:00,0.3406874129122155,0.1774071267301185
251,2015-09-02 17:15:00,11.17,2015-09-02 17:15:00,0.25940548072457037,0.2591511737287072
252,2015-09-02 17:20:00,18.5,2015-09-02 17:20:00,0.42963307013469576,0.09071804175418974
253,2015-09-02 17:25:00,5.56,2015-09-02 17:25:00,0.12912215513237343,0.3903389402007259
254,2015-09-02 17:30:00,10.11,2015-09-02 17:30:00,0.23478866697631212,0.2846892368666139
255,2015-09-02 17:35:00,10.72,2015-09-02 17:35:00,0.24895494658615885,0.2706154040608138
256,2015-09-02 17:40:00,8.44,2015-09-02 17:40:00,0.19600557361820714,0.3231772872330807
257,2015-09-02 17:45:00,10.17,2015-09-02 17:45:00,0.23618207152810033,0.2829742056516177
258,2015-09-02 17:50:00,9.83,2015-09-02 17:50:00,0.2282861124013005,0.2907631744410457
259,2015-09-02 18:05:00,11.5,2015-09-02 18:05:00,0.26706920575940546,0.2522075920120484
260,2015-09-02 18:10:00,9.89,2015-09-02 18:10:00,0.22967951695308872,0.2894808729471188
261,2015-09-02 18:15:00,11.78,2015-09-02 18:15:00,0.2735717603344171,0.2458548835140021
262,2015-09-02 18:30:00,9.17,2015-09-02 18:30:00,0.21295866233163027,0.306190104662846
263,2015-09-02 18:35:00,6.72,2015-09-02 18:35:00,0.15606130980027869,0.3623435912274008
264,2015-09-02 18:45:00,8.11,2015-09-02 18:45:00,0.18834184858337202,0.32965374734863484
265,2015-09-02 18:55:00,8.06,2015-09-02 18:55:00,0.18718067812354855,0.33042534185020633
266,2015-09-02 19:00:00,3.78,2015-09-02 19:00:00,0.08778448676265675,0.42860702896915476
267,2015-09-02 19:05:00,7.11,2015-09-02 19:05:00,0.16511843938690202,0.35084237318176253
268,2015-09-02 19:10:00,6.78,2015-09-02 19:10:00,0.1574547143520669,0.3580455331264182
269,2015-09-02 19:21:00,6.5,2015-09-02 19:21:00,0.15095215977705528,0.3640862113090653
270,2015-09-02 19:36:00,6.56,2015-09-02 19:36:00,0.15234556432884347,0.36229715112525807
271,2015-09-02 19:41:00,4.78,2015-09-02 19:41:00,0.1110078959591268,0.4029257626407267
272,2015-09-02 19:51:00,3.72,2015-09-02 19:51:00,0.08639108221086857,0.4266903491779864
273,2015-09-02 20:01:00,3.78,2015-09-02 20:01:00,0.08778448676265675,0.4245391907771687
274,2015-09-02 20:06:00,10.67,2015-09-02 20:06:00,0.24779377612633535,0.2652523693128126
275,2015-09-02 20:11:00,5.67,2015-09-02 20:11:00,0.13167673014398515,0.38103497363332806
276,2015-09-02 20:16:00,13.33,2015-09-02 20:16:00,0.30956804458894566,0.20439946944914028
277,2015-09-02 20:21:00,9.44,2015-09-02 20:21:00,0.21922898281467718,0.29512369643794734
278,2015-09-02 20:26:00,10.22,2015-09-02 20:26:00,0.23734324198792384,0.2775238253491123
